pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,194,2,48,c,1,0.40471270005218685,None,48,2,194,2,,,,,519.4403224999551,,519.4245143998414,519.4403224999551,520.4394423000049,520.4394423000049,520.4394423000049,520.4394423000049,520.4394423000049,521.4386676000431,521.4386676000431,521.8554686999414,c,1,0.40471270005218685,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,195,3,48,v,0,0.4018702998291701,None,48,3,195,3,,,,,521.8713118999731,,521.8559562000446,521.8713118999731,522.8706723998766,522.8706723998766,522.8706723998766,522.8706723998766,522.8706723998766,523.8696249998175,523.8696249998175,524.2866674000397,v,0,0.4018702998291701,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,196,0,49,z,0,0.49590940005145967,None,49,0,196,0,,,,,524.3028980998788,,524.2872929000296,524.3028980998788,525.3020653999411,525.3020653999411,525.3020653999411,525.3020653999411,525.3186945000198,526.3013758000452,526.3013758000452,526.8013685999904,z,0,0.49590940005145967,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,197,1,49,x,0,0.368724400177598,None,49,1,197,1,,,,,526.8174664999824,,526.8019010999706,526.8174664999824,527.8164178000297,527.8164178000297,527.8164178000297,527.8164178000297,527.8164178000297,528.815803800011,528.815803800011,529.1994896999095,x,0,0.368724400177598,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,198,2,49,c,1,0.3402656000107527,None,49,2,198,2,,,,,529.215630199993,,529.1999347999226,529.215630199993,530.2145435998682,530.2145435998682,530.2145435998682,530.2145435998682,530.2145435998682,531.214153100038,531.214153100038,531.5642736000009,c,1,0.3402656000107527,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,199,3,49,v,0,0.36360759986564517,None,49,3,199,3,,,,,531.5801629999187,,531.5650908998214,531.5801629999187,532.5794132999144,532.5794132999144,532.5794132999144,532.5794132999144,532.5794132999144,533.578609299846,533.578609299846,533.9458779999986,v,0,0.36360759986564517,None,,,,,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,0,0,0,z,0,0.5629177000373602,None,,,,,0,0,0,0,533.9619077998213,,533.9496744000353,533.9619077998213,534.9606857998297,534.9606857998297,534.9606857998297,534.9606857998297,534.9773003999144,535.9595343999099,535.9595343999099,536.5269555998966,,,,,z,0,0.5629177000373602,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,1,1,0,v,0,2.845142100006342,None,,,,,0,1,1,3,536.5428467998281,,536.5274519999512,536.5428467998281,537.54209789983,537.54209789983,537.54209789983,537.54209789983,537.54209789983,538.5412630999926,538.5412630999926,541.3893603000324,,,,,v,0,2.845142100006342,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,2,2,1,z,0,0.450892899883911,None,,,,,1,2,2,0,541.405160699971,,541.3898700999562,541.405160699971,542.3889154999051,542.3889154999051,542.3889154999051,542.3889154999051,542.4050449000206,543.4038940998726,543.4038940998726,543.8705098000355,,,,,z,0,0.450892899883911,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,3,3,1,v,0,2.0438080998137593,None,,,,,1,3,3,3,543.8866481999867,,543.8708454000298,543.8866481999867,544.8858198998496,544.8858198998496,544.8858198998496,544.8858198998496,544.8858198998496,545.8855806998909,545.8855806998909,547.9341485998593,,,,,v,0,2.0438080998137593,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,4,4,0,c,1,1.6703586000949144,None,,,,,0,4,4,2,547.9498439000454,,547.9346431999002,547.9498439000454,548.949125399813,548.949125399813,548.949125399813,548.949125399813,548.949125399813,549.9484586999752,549.9484586999752,551.6308393999934,,,,,c,1,1.6703586000949144,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,5,5,1,c,1,1.0791594998445362,None,,,,,1,5,5,2,551.6468895999715,,551.6313048999291,551.6468895999715,552.645910799969,552.645910799969,552.645910799969,552.645910799969,552.645910799969,553.6454800998326,553.6454800998326,554.7284342998173,,,,,c,1,1.0791594998445362,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,6,6,2,v,0,1.084787999978289,None,,,,,2,6,6,3,554.7446902999654,,554.7289817999117,554.7446902999654,555.7435532999225,555.7435532999225,555.7435532999225,555.7435532999225,555.7603289999533,556.7427588000428,556.7427588000428,557.8424815998878,,,,,v,0,1.084787999978289,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,7,7,0,x,0,1.2246727999299765,None,,,,,0,7,7,1,557.8593671999406,,557.8429633998312,557.8593671999406,558.857766199857,558.857766199857,558.857766199857,558.857766199857,558.8747918999288,559.856839899905,559.856839899905,561.0899284998886,,,,,x,0,1.2246727999299765,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,8,8,2,z,0,0.8601708000060171,None,,,,,2,8,8,0,561.1057605999522,,561.0904002999887,561.1057605999522,562.1052304999903,562.1052304999903,562.1052304999903,562.1052304999903,562.1052304999903,563.1040580000263,563.1040580000263,563.9709023998585,,,,,z,0,0.8601708000060171,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,9,9,2,c,1,1.2483235001564026,None,,,,,2,9,9,2,563.9870682000183,,563.9713971000165,563.9870682000183,564.9858694998547,564.9858694998547,564.9858694998547,564.9858694998547,564.9858694998547,565.9849231999833,565.9849231999833,567.2344456999563,,,,,c,1,1.2483235001564026,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,10,10,1,x,0,1.329787999857217,None,,,,,1,10,10,1,567.2508528998587,,567.234973799903,567.2508528998587,568.2500108999666,568.2500108999666,568.2500108999666,568.2500108999666,568.2500108999666,569.2489793999121,569.2489793999121,570.5819541998208,,,,,x,0,1.329787999857217,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,11,11,3,c,1,1.4385709001217037,None,,,,,3,11,11,2,570.5981024999637,,570.5824595999438,570.5981024999637,571.5971582999919,571.5971582999919,571.5971582999919,571.5971582999919,571.5971582999919,572.5963240999263,572.5963240999263,574.0457790999208,,,,,c,1,1.4385709001217037,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,12,12,2,x,0,1.0285558002069592,None,,,,,2,12,12,1,574.0623708998319,,574.0461762000341,574.0623708998319,575.0612359999213,575.0612359999213,575.0612359999213,575.0612359999213,575.0612359999213,576.06011760002,576.06011760002,577.0933691998944,,,,,x,0,1.0285558002069592,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,13,13,3,z,0,1.0168532999232411,None,,,,,3,13,13,0,577.1092469999567,,577.0938680998515,577.1092469999567,578.1084582998883,578.1084582998883,578.1084582998883,578.1084582998883,578.1084582998883,579.1076620998792,579.1076620998792,580.140875400044,,,,,z,0,1.0168532999232411,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,14,14,3,v,0,2.325771300122142,None,,,,,3,14,14,3,580.156770600006,,580.1413485000376,580.156770600006,581.1559848999605,581.1559848999605,581.1559848999605,581.1559848999605,581.1559848999605,582.1555327000096,582.1555327000096,584.4874147998635,,,,,v,0,2.325771300122142,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,15,15,3,x,0,0.9586526998318732,None,,,,,3,15,15,1,584.5031787999906,,584.4877369999886,584.5031787999906,585.5030422999989,585.5030422999989,585.5030422999989,585.5030422999989,585.5030422999989,586.5017879998777,586.5017879998777,587.4680444998667,,,,,x,0,0.9586526998318732,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,16,16,4,x,0,0.9544649999588728,None,,,,,4,16,16,1,587.4841975998133,,587.468547699973,587.4841975998133,588.4833986999001,588.4833986999001,588.4833986999001,588.4833986999001,588.5000626998954,589.4826922998764,589.4826922998764,590.4493954998907,,,,,x,0,0.9544649999588728,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,17,17,5,x,0,0.6326849998440593,None,,,,,5,17,17,1,590.464849999873,,590.4498643998522,590.464849999873,591.4643136998639,591.4643136998639,591.4643136998639,591.4643136998639,591.4643136998639,592.4635033998638,592.4635033998638,593.0970878999215,,,,,x,0,0.6326849998440593,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,18,18,4,v,0,1.509017099859193,None,,,,,4,18,18,3,593.1130873998627,,593.0973560998682,593.1130873998627,594.1121004000306,594.1121004000306,594.1121004000306,594.1121004000306,594.1288266999181,595.1110351998359,595.1110351998359,596.6271954998374,,,,,v,0,1.509017099859193,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,19,19,4,z,0,0.976815199945122,None,,,,,4,19,19,0,596.6433544999454,,596.6276885999832,596.6433544999454,597.6425268999301,597.6425268999301,597.6425268999301,597.6425268999301,597.6592296999879,598.6414828998968,598.6414828998968,599.6250463998877,,,,,z,0,0.976815199945122,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,20,20,5,v,0,1.5266556001733989,None,,,,,5,20,20,3,599.6410038999747,,599.625551099889,599.6410038999747,600.6400877998676,600.6400877998676,600.6400877998676,600.6400877998676,600.6400877998676,601.639241799945,601.639241799945,603.1720085998531,,,,,v,0,1.5266556001733989,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,21,21,4,c,1,2.3625425999052823,None,,,,,4,21,21,2,603.187784699956,,603.1724821999669,603.187784699956,604.1870792999398,604.1870792999398,604.1870792999398,604.1870792999398,604.1870792999398,605.1861836998723,605.1861836998723,607.5515399998985,,,,,c,1,2.3625425999052823,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,22,22,6,v,0,1.2335938001051545,None,,,,,6,22,22,3,607.56770340004,,607.5520356998313,607.56770340004,608.5667208000086,608.5667208000086,608.5667208000086,608.5667208000086,608.5836443000007,609.565900699934,609.565900699934,610.8154274998233,,,,,v,0,1.2335938001051545,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,23,23,6,x,0,1.4985666999127716,None,,,,,6,23,23,1,610.8315102998167,,610.8158545999322,610.8315102998167,611.8308418998495,611.8308418998495,611.8308418998495,611.8308418998495,611.8308418998495,612.8301370998379,612.8301370998379,614.3294197998475,,,,,x,0,1.4985666999127716,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,24,24,7,x,0,0.907128700055182,None,,,,,7,24,24,1,614.3452152998652,,614.3297074998263,614.3452152998652,615.3446921999566,615.3446921999566,615.3446921999566,615.3446921999566,615.3446921999566,616.3439325999934,616.3439325999934,617.2603710000403,,,,,x,0,0.907128700055182,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,25,25,7,v,0,1.3627746999263763,None,,,,,7,25,25,3,617.276148499921,,617.2609643000178,617.276148499921,618.2757967999205,618.2757967999205,618.2757967999205,618.2757967999205,618.2757967999205,619.2747291999403,619.2747291999403,620.6406490998343,,,,,v,0,1.3627746999263763,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,26,26,8,x,0,1.4048488999251276,None,,,,,8,26,26,1,620.6567180999555,,620.6410364999902,620.6567180999555,621.6559240999632,621.6559240999632,621.6559240999632,621.6559240999632,621.6559240999632,622.6558188998606,622.6558188998606,624.0715289998334,,,,,x,0,1.4048488999251276,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,27,27,5,z,0,0.9982572998851538,None,,,,,5,27,27,0,624.0872257000301,,624.0720283999108,624.0872257000301,625.0863116998225,625.0863116998225,625.0863116998225,625.0863116998225,625.0863116998225,626.0858799000271,626.0858799000271,627.0854882998392,,,,,z,0,0.9982572998851538,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,28,28,8,v,0,1.55422869999893,None,,,,,8,28,28,3,627.1017548998352,,627.0859894999303,627.1017548998352,628.1007727000397,628.1007727000397,628.1007727000397,628.1007727000397,628.1007727000397,629.0998229999095,629.0998229999095,630.6658727999311,,,,,v,0,1.55422869999893,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,29,29,6,z,0,1.2152539000380784,None,,,,,6,29,29,0,630.6819211000111,,630.6663740000222,630.6819211000111,631.6812481000088,631.6812481000088,631.6812481000088,631.6812481000088,631.6812481000088,632.6803794000298,632.6803794000298,633.8964480999857,,,,,z,0,1.2152539000380784,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,30,30,5,c,1,1.0939670000225306,None,,,,,5,30,30,2,633.9128034999594,,633.8969456998166,633.9128034999594,634.9119947999716,634.9119947999716,634.9119947999716,634.9119947999716,634.9119947999716,635.9108583999332,635.9108583999332,637.0107443998568,,,,,c,1,1.0939670000225306,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,31,31,9,v,0,0.6965940999798477,None,,,,,9,31,31,3,637.0267564000096,,637.0112429999281,637.0267564000096,638.0261370998342,638.0261370998342,638.0261370998342,638.0261370998342,638.0261370998342,639.0250948998146,639.0250948998146,639.7253181999549,,,,,v,0,0.6965940999798477,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,32,32,7,z,0,0.47768629994243383,None,,,,,7,32,32,0,639.7410434999038,,639.7258035999257,639.7410434999038,640.740384799894,640.740384799894,640.740384799894,640.740384799894,640.740384799894,641.7395758999046,641.7395758999046,642.2232341999188,,,,,z,0,0.47768629994243383,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,33,33,6,c,1,1.618371400050819,None,,,,,6,33,33,2,642.2393014999107,,642.223760999972,642.2393014999107,643.238294800045,643.238294800045,643.238294800045,643.238294800045,643.238294800045,644.2374082999304,644.2374082999304,645.869875599863,,,,,c,1,1.618371400050819,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,34,34,9,x,0,1.7816810999065638,None,,,,,9,34,34,1,645.8857712999452,,645.8702216998208,645.8857712999452,646.8856679999735,646.8856679999735,646.8856679999735,646.8856679999735,646.8856679999735,647.8842618998606,647.8842618998606,649.6667466999497,,,,,x,0,1.7816810999065638,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,35,35,8,z,0,0.7822394000831991,None,,,,,8,35,35,0,649.6829011999071,,649.667256699875,649.6829011999071,650.6822502999566,650.6822502999566,650.6822502999566,650.6822502999566,650.6822502999566,651.6813546998892,651.6813546998892,652.4646827999968,,,,,z,0,0.7822394000831991,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,36,36,10,v,0,1.1992907000239938,None,,,,,10,36,36,3,652.4808716999833,,652.4651951999404,652.4808716999833,653.4797865999863,653.4797865999863,653.4797865999863,653.4797865999863,653.496433599852,654.4792286998127,654.4792286998127,655.6955820999574,,,,,v,0,1.1992907000239938,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,37,37,7,c,1,0.9045669999904931,None,,,,,7,37,37,2,655.7114321000408,,655.6960899999831,655.7114321000408,656.7104952998925,656.7104952998925,656.7104952998925,656.7104952998925,656.7104952998925,657.7097373998258,657.7097373998258,658.6265741998795,,,,,c,1,0.9045669999904931,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,38,38,8,c,1,0.773839500034228,None,,,,,8,38,38,2,658.642355900025,,658.6270728998352,658.642355900025,659.6414810998831,659.6414810998831,659.6414810998831,659.6414810998831,659.6414810998831,660.6408142000437,660.6408142000437,661.4242900998797,,,,,c,1,0.773839500034228,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,39,39,9,z,0,1.6139330000150949,None,,,,,9,39,39,0,661.4400357999839,,661.424848199822,661.4400357999839,662.4393480999861,662.4393480999861,662.4393480999861,662.4393480999861,662.4393480999861,663.4383680999745,663.4383680999745,665.0541348999832,,,,,z,0,1.6139330000150949,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,40,40,11,v,0,1.3464624998159707,None,,,,,11,40,40,3,665.0705931999255,,665.0546392998658,665.0705931999255,666.0695600998588,666.0695600998588,666.0695600998588,666.0695600998588,666.0861678000074,667.0687184999697,667.0687184999697,668.4176225999836,,,,,v,0,1.3464624998159707,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,41,41,10,z,0,0.9787387000396848,None,,,,,10,41,41,0,668.4343881998211,,668.4178232999984,668.4343881998211,669.4165349998511,669.4165349998511,669.4165349998511,669.4165349998511,669.4499739999883,670.4325134998653,670.4325134998653,671.4158812998794,,,,,z,0,0.9787387000396848,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,42,42,12,v,0,2.3142220999579877,None,,,,,12,42,42,3,671.4319300998468,,671.4163851998746,671.4319300998468,672.4309940999374,672.4309940999374,672.4309940999374,672.4309940999374,672.4309940999374,673.4301592998672,673.4301592998672,675.7456560998689,,,,,v,0,2.3142220999579877,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,43,43,11,z,0,1.068244099849835,None,,,,,11,43,43,0,675.7617034998257,,675.7461532000452,675.7617034998257,676.7609172998928,676.7609172998928,676.7609172998928,676.7609172998928,676.7609172998928,677.7600660999306,677.7600660999306,678.8428489000071,,,,,z,0,1.068244099849835,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,44,44,12,z,0,0.922178199980408,None,,,,,12,44,44,0,678.8591461998876,,678.843341199914,678.8591461998876,679.8581664999947,679.8581664999947,679.8581664999947,679.8581664999947,679.8581664999947,680.8572139998432,680.8572139998432,681.7905739999842,,,,,z,0,0.922178199980408,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,45,45,9,c,1,1.264099100138992,None,,,,,9,45,45,2,681.8063892999198,,681.7916375999339,681.8063892999198,682.8056687000208,682.8056687000208,682.8056687000208,682.8056687000208,682.8056687000208,683.8051610998809,683.8051610998809,685.0710270998534,,,,,c,1,1.264099100138992,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,46,46,10,c,1,0.8566939998418093,None,,,,,10,46,46,2,685.0870512998663,,685.0714870998636,685.0870512998663,686.0861722999252,686.0861722999252,686.0861722999252,686.0861722999252,686.0861722999252,687.085676799994,687.085676799994,687.9521565998439,,,,,c,1,0.8566939998418093,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,47,47,13,z,0,1.0967644997872412,None,,,,,13,47,47,0,687.9681061999872,,687.9524927998427,687.9681061999872,688.9672864999156,688.9672864999156,688.9672864999156,688.9672864999156,688.9672864999156,689.9663211998995,689.9663211998995,691.0666420999914,,,,,z,0,1.0967644997872412,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-150,x,48,48,14,z,0,0.9344533998519182,None,,,,,14,48,48,0,691.0820583000313,,691.0671498999,691.0820583000313,692.0811461999547,692.0811461999547,692.0811461999547,692.0811461999547,692.0811461999547,693.0807061998639,693.0807061998639,694.0303442999721,,,,,z,0,0.9344533998519182,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,49,49,13,v,0,1.7607613001018763,None,,,,,13,49,49,3,694.0462277999613,,694.0306048998609,694.0462277999613,695.0459942000452,695.0459942000452,695.0459942000452,695.0459942000452,695.0459942000452,696.0447058000136,696.0447058000136,697.8108693000395,,,,,v,0,1.7607613001018763,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,50,50,10,x,0,1.4139400001149625,None,,,,,10,50,50,1,697.826540999813,,697.8113746000454,697.826540999813,698.8256850999314,698.8256850999314,698.8256850999314,698.8256850999314,698.8256850999314,699.8248264999129,699.8248264999129,701.2411426999606,,,,,x,0,1.4139400001149625,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,51,51,14,v,0,1.8391495998948812,None,,,,,14,51,51,3,701.2571235999931,,701.2416168998461,701.2571235999931,702.256343799876,702.256343799876,702.256343799876,702.256343799876,702.256343799876,703.2554497998208,703.2554497998208,705.1049041999504,,,,,v,0,1.8391495998948812,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,52,52,15,v,0,0.5536394000519067,None,,,,,15,52,52,3,705.1205473998562,,705.1055652999785,705.1205473998562,706.1197832999751,706.1197832999751,706.1197832999751,706.1197832999751,706.1197832999751,707.1191624999046,707.1191624999046,707.6862081999425,,,,,v,0,0.5536394000519067,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,53,53,11,x,0,1.165024199988693,None,,,,,11,53,53,1,707.7020091998857,,707.6867402999196,707.7020091998857,708.7011889000423,708.7011889000423,708.7011889000423,708.7011889000423,708.7011889000423,709.7004623999819,709.7004623999819,710.8659675999079,,,,,x,0,1.165024199988693,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,54,54,16,v,0,1.1939131000544876,None,,,,,16,54,54,3,710.8822899998631,,710.8662956999615,710.8822899998631,711.8653357999865,711.8653357999865,711.8653357999865,711.8653357999865,711.8819734998979,712.8810625998303,712.8810625998303,714.0808363000397,,,,,v,0,1.1939131000544876,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,55,55,17,v,0,0.48407509992830455,None,,,,,17,55,55,3,714.0964587000199,,714.0813853000291,714.0964587000199,715.095564799849,715.095564799849,715.095564799849,715.095564799849,715.095564799849,716.0951828998514,716.0951828998514,716.5951819999609,,,,,v,0,0.48407509992830455,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,56,56,11,c,1,0.9964333001989871,None,,,,,11,56,56,2,716.6111949998885,,716.5956927998923,716.6111949998885,717.6105127998162,717.6105127998162,717.6105127998162,717.6105127998162,717.6105127998162,718.6096840000246,718.6096840000246,719.6093740998767,,,,,c,1,0.9964333001989871,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
50,c,57,57,12,c,1,0.6632635998539627,None,,,,,12,57,57,2,719.62562289997,,719.6098424999509,719.62562289997,720.6244263998233,720.6244263998233,720.6244263998233,720.6244263998233,720.6413246998563,721.6238758999389,721.6238758999389,722.290470500011,,,,,c,1,0.6632635998539627,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
150,z,58,58,18,v,0,1.465332199819386,None,,,,,18,58,58,3,722.3063166998327,,722.2909522999544,722.3063166998327,723.30550389993,723.30550389993,723.30550389993,723.30550389993,723.30550389993,724.304813799914,724.304813799914,725.7709824999329,,,,,v,0,1.465332199819386,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
-50,v,59,59,12,x,0,1.5511505000758916,None,,,,,12,59,59,1,725.7868764000013,,725.7713560999837,725.7868764000013,726.786185799865,726.786185799865,726.786185799865,726.786185799865,726.786185799865,727.7852550998796,727.7852550998796,729.3514047998469,,,,,x,0,1.5511505000758916,None,489333,001,2025-10-02_22h33.16.176,motor sequence,,2025.1.1,59.94528197658867,2025-10-02 22h33.21.631318 +0530,
