pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,z,125,125,32,v,0,4.102218299871311,None,,,,,32,125,125,3,1067.1899972001556,,1067.173769999994,1067.1899972001556,1068.1725453000981,1068.1725453000981,1068.1725453000981,1068.1725453000981,1068.1894567001145,1069.1882754000835,1069.1882754000835,1073.302573800087,,,,,v,0,4.102218299871311,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,126,126,29,z,0,1.8039032998494804,None,,,,,29,126,126,0,1073.318874000106,,1073.3028951999731,1073.318874000106,1074.3172728000209,1074.3172728000209,1074.3172728000209,1074.3172728000209,1074.3340920000337,1075.3164667999372,1075.3164667999372,1077.132374000037,,,,,z,0,1.8039032998494804,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,127,127,31,c,1,2.056652700062841,None,,,,,31,127,127,2,1077.1483442001045,,1077.1326834000647,1077.1483442001045,1078.1481113000773,1078.1481113000773,1078.1481113000773,1078.1481113000773,1078.1481113000773,1079.1470022001304,1079.1470022001304,1081.212220299989,,,,,c,1,2.056652700062841,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,128,128,32,c,1,1.1334559000097215,None,,,,,32,128,128,2,1081.2284234000836,,1081.2124843001366,1081.2284234000836,1082.2278342000209,1082.2278342000209,1082.2278342000209,1082.2278342000209,1082.2278342000209,1083.2268197000958,1083.2268197000958,1084.3767073000781,,,,,c,1,1.1334559000097215,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,129,129,30,z,0,1.5785485000815243,None,,,,,30,129,129,0,1084.39269290003,,1084.377039999934,1084.39269290003,1085.391786799999,1085.391786799999,1085.391786799999,1085.391786799999,1085.391786799999,1086.3906618000474,1086.3906618000474,1087.9738696001004,,,,,z,0,1.5785485000815243,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,130,130,33,v,0,2.412032999796793,None,,,,,33,130,130,3,1087.9901207000948,,1087.9742853001226,1087.9901207000948,1088.9891029000282,1088.9891029000282,1088.9891029000282,1088.9891029000282,1089.0053145999555,1089.9880822999403,1089.9880822999403,1092.403303100029,,,,,v,0,2.412032999796793,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,131,131,34,v,0,1.7063888001721352,None,,,,,34,131,131,3,1092.419739200035,,1092.4036292999517,1092.419739200035,1093.4188944001216,1093.4188944001216,1093.4188944001216,1093.4188944001216,1093.4355105001014,1094.4178315999452,1094.4178315999452,1096.1337455001194,,,,,v,0,1.7063888001721352,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,132,132,33,x,0,1.6542340000160038,None,,,,,33,132,132,1,1096.1494313001167,,1096.1340994001366,1096.1494313001167,1097.148477199953,1097.148477199953,1097.148477199953,1097.148477199953,1097.148477199953,1098.1482327000704,1098.1482327000704,1099.8136335001327,,,,,x,0,1.6542340000160038,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,133,133,34,x,0,1.120539499912411,None,,,,,34,133,133,1,1099.8302235000301,,1099.8138324001338,1099.8302235000301,1100.8128637999762,1100.8128637999762,1100.8128637999762,1100.8128637999762,1100.829315799987,1101.8281358000822,1101.8281358000822,1102.9608041001484,,,,,x,0,1.120539499912411,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,134,134,35,v,0,1.2778995998669416,None,,,,,35,134,134,3,1102.9770967001095,,1102.9612221000716,1102.9770967001095,1103.9600800001062,1103.9600800001062,1103.9600800001062,1103.9600800001062,1103.9768630999606,1104.975501399953,1104.975501399953,1106.2586874000262,,,,,v,0,1.2778995998669416,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,135,135,31,z,0,1.395843899808824,None,,,,,31,135,135,0,1106.2747820001096,,1106.2590026999824,1106.2747820001096,1107.2739979999606,1107.2739979999606,1107.2739979999606,1107.2739979999606,1107.2739979999606,1108.2728202000726,1108.2728202000726,1109.672162800096,,,,,z,0,1.395843899808824,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,136,136,35,x,0,3.1737949000671506,None,,,,,35,136,136,1,1109.6884123000782,,1109.672409400111,1109.6884123000782,1110.6876276999246,1110.6876276999246,1110.6876276999246,1110.6876276999246,1110.6876276999246,1111.6871299000923,1111.6871299000923,1114.8676134000998,,,,,x,0,3.1737949000671506,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,137,137,36,x,0,2.5732817000243813,None,,,,,36,137,137,1,1114.884153299965,,1114.8677980001085,1114.884153299965,1115.8834123001434,1115.8834123001434,1115.8834123001434,1115.8834123001434,1115.8834123001434,1116.882346099941,1116.882346099941,1119.464065700071,,,,,x,0,2.5732817000243813,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,138,138,33,c,1,1.4101420000661165,None,,,,,33,138,138,2,1119.480132299941,,1119.4643683999311,1119.480132299941,1120.479697600007,1120.479697600007,1120.479697600007,1120.479697600007,1120.479697600007,1121.4787221001461,1121.4787221001461,1122.8950084000826,,,,,c,1,1.4101420000661165,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,139,139,32,z,0,1.896186799975112,None,,,,,32,139,139,0,1122.9111737001222,,1122.895287600113,1122.9111737001222,1123.910315999994,1123.910315999994,1123.910315999994,1123.910315999994,1123.9269119999371,1124.9091451999266,1124.9091451999266,1126.8079516999424,,,,,z,0,1.896186799975112,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,140,140,34,c,1,1.456820399966091,None,,,,,34,140,140,2,1126.8246355000883,,1126.808439000044,1126.8246355000883,1127.8071113999467,1127.8071113999467,1127.8071113999467,1127.8071113999467,1127.8237683000043,1128.8230264000595,1128.8230264000595,1130.2890771999955,,,,,c,1,1.456820399966091,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,141,141,36,v,0,1.2433287999592721,None,,,,,36,141,141,3,1130.3047534001525,,1130.2896797999274,1130.3047534001525,1131.3038916001096,1131.3038916001096,1131.3038916001096,1131.3038916001096,1131.3038916001096,1132.3034270000644,1132.3034270000644,1133.5529632000253,,,,,v,0,1.2433287999592721,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,142,142,35,c,1,1.7634485999587923,None,,,,,35,142,142,2,1133.5689570999239,,1133.553432899993,1133.5689570999239,1134.5678725999314,1134.5678725999314,1134.5678725999314,1134.5678725999314,1134.5678725999314,1135.567066800082,1135.567066800082,1137.3328929001,,,,,c,1,1.7634485999587923,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,143,143,36,c,1,1.2255371001083404,None,,,,,36,143,143,2,1137.349017099943,,1137.333276099991,1137.349017099943,1138.348593099974,1138.348593099974,1138.348593099974,1138.348593099974,1138.348593099974,1139.3477295001503,1139.3477295001503,1140.580901300069,,,,,c,1,1.2255371001083404,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,144,144,37,c,1,1.112177399918437,None,,,,,37,144,144,2,1140.596641200129,,1140.5816387999803,1140.596641200129,1141.5956945000216,1141.5956945000216,1141.5956945000216,1141.5956945000216,1141.5956945000216,1142.5948803001083,1142.5948803001083,1143.7155210000928,,,,,c,1,1.112177399918437,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,145,145,33,z,0,1.5679723999928683,None,,,,,33,145,145,0,1143.7271398000885,,1143.716245800024,1143.7271398000885,1144.7266484999564,1144.7266484999564,1144.7266484999564,1144.7266484999564,1144.7266484999564,1145.7255206999835,1145.7255206999835,1147.3086961000226,,,,,z,0,1.5679723999928683,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,146,146,38,c,1,5.459614499937743,None,,,,,38,146,146,2,1147.3243311000988,,1147.3094589000102,1147.3243311000988,1148.3235715001356,1148.3235715001356,1148.3235715001356,1148.3235715001356,1148.3404357000254,1149.3224599999376,1149.3224599999376,1154.7851368000265,,,,,c,1,5.459614499937743,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,147,147,37,v,0,2.7917425001505762,None,,,,,37,147,147,3,1154.8011644000653,,1154.7856906000525,1154.8011644000653,1155.8004083000124,1155.8004083000124,1155.8004083000124,1155.8004083000124,1155.8004083000124,1156.7995550001506,1156.7995550001506,1159.5978052001446,,,,,v,0,2.7917425001505762,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,148,148,37,x,0,1.8119336001109332,None,,,,,37,148,148,1,1159.6141369999386,,1159.5981203000993,1159.6141369999386,1160.5969722000882,1160.5969722000882,1160.5969722000882,1160.5969722000882,1160.6131881000474,1161.6122262999415,1161.6122262999415,1163.4283439000137,,,,,x,0,1.8119336001109332,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,149,149,39,c,1,2.3168160000350326,None,,,,,39,149,149,2,1163.444334300002,,1163.428627999965,1163.444334300002,1164.4432244999334,1164.4432244999334,1164.4432244999334,1164.4432244999334,1164.4432244999334,1165.442367499927,1165.442367499927,1167.7742969000246,,,,,c,1,2.3168160000350326,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,150,150,34,z,0,0.9873611000366509,None,,,,,34,150,150,0,1167.7903702999465,,1167.7746117000934,1167.7903702999465,1168.7894830000587,1168.7894830000587,1168.7894830000587,1168.7894830000587,1168.7894830000587,1169.7888092000503,1169.7888092000503,1170.7891569000203,,,,,z,0,0.9873611000366509,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,151,151,38,v,0,1.0307970999274403,None,,,,,38,151,151,3,1170.8049757999834,,1170.7896165000275,1170.8049757999834,1171.8041441999376,1171.8041441999376,1171.8041441999376,1171.8041441999376,1171.8041441999376,1172.8032140999567,1172.8032140999567,1173.8360294001177,,,,,v,0,1.0307970999274403,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,152,152,35,z,0,0.7919590999372303,None,,,,,35,152,152,0,1173.852218199987,,1173.8363620000891,1173.852218199987,1174.8347545000724,1174.8347545000724,1174.8347545000724,1174.8347545000724,1174.8513239999302,1175.8508264000993,1175.8508264000993,1176.6504748000298,,,,,z,0,0.7919590999372303,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,153,153,36,z,0,1.3681982001289725,None,,,,,36,153,153,0,1176.6669274999294,,1176.6508698000107,1176.6669274999294,1177.6661416999996,1177.6661416999996,1177.6661416999996,1177.6661416999996,1177.6661416999996,1178.6649460000917,1178.6649460000917,1180.048098300118,,,,,z,0,1.3681982001289725,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,154,154,40,c,1,1.7073376001790166,None,,,,,40,154,154,2,1180.0641217001248,,1180.0486214000266,1180.0641217001248,1181.0631860999856,1181.0631860999856,1181.0631860999856,1181.0631860999856,1181.0631860999856,1182.0621998999268,1182.0621998999268,1183.7782242000103,,,,,c,1,1.7073376001790166,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,155,155,39,v,0,1.8419776998925954,None,,,,,39,155,155,3,1183.794385000132,,1183.778649700107,1183.794385000132,1184.7934886999428,1184.7934886999428,1184.7934886999428,1184.7934886999428,1184.7934886999428,1185.7927784000058,1185.7927784000058,1187.6427736999467,,,,,v,0,1.8419776998925954,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,156,156,40,v,0,1.6289788000285625,None,,,,,40,156,156,3,1187.657691600034,,1187.643088000128,1187.657691600034,1188.6571639999747,1188.6571639999747,1188.6571639999747,1188.6571639999747,1188.6571639999747,1189.6559431999922,1189.6559431999922,1191.2886256999336,,,,,v,0,1.6289788000285625,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,157,157,41,c,1,1.1366526999045163,None,,,,,41,157,157,2,1191.30445159995,,1191.2890521001536,1191.30445159995,1192.304042499978,1192.304042499978,1192.304042499978,1192.304042499978,1192.304042499978,1193.303091000067,1193.303091000067,1194.4523056999315,,,,,c,1,1.1366526999045163,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,158,158,42,c,1,1.0417996000032872,None,,,,,42,158,158,2,1194.4686267999932,,1194.452532300027,1194.4686267999932,1195.4511617999524,1195.4511617999524,1195.4511617999524,1195.4511617999524,1195.467617599992,1196.4668725000229,1196.4668725000229,1197.5164844000246,,,,,c,1,1.0417996000032872,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,159,159,37,z,0,0.9773266999982297,None,,,,,37,159,159,0,1197.5327894000802,,1197.5167340000626,1197.5327894000802,1198.531956500141,1198.531956500141,1198.531956500141,1198.531956500141,1198.5485314999241,1199.5313911000267,1199.5313911000267,1200.513867400121,,,,,z,0,0.9773266999982297,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,160,160,38,z,0,3.4604050999041647,None,,,,,38,160,160,0,1200.5303068000358,,1200.5142451000866,1200.5303068000358,1201.5130664000753,1201.5130664000753,1201.5130664000753,1201.5130664000753,1201.5297982001211,1202.5288682000246,1202.5288682000246,1205.993124900153,,,,,z,0,3.4604050999041647,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,161,161,38,x,0,1.206096600042656,None,,,,,38,161,161,1,1206.0094826000277,,1205.993431400042,1206.0094826000277,1207.0083765001036,1207.0083765001036,1207.0083765001036,1207.0083765001036,1207.0250844999682,1208.0076584001072,1208.0076584001072,1209.223870899994,,,,,x,0,1.206096600042656,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,162,162,41,v,0,1.2418189998716116,None,,,,,41,162,162,3,1209.240228000097,,1209.224155999953,1209.240228000097,1210.2392613999546,1210.2392613999546,1210.2392613999546,1210.2392613999546,1210.2559055001475,1211.2384884001222,1211.2384884001222,1212.4881864001509,,,,,v,0,1.2418189998716116,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,163,163,39,z,0,1.1524571999907494,None,,,,,39,163,163,0,1212.50384879997,,1212.4888071999885,1212.50384879997,1213.5031562000513,1213.5031562000513,1213.5031562000513,1213.5031562000513,1213.5031562000513,1214.502096200129,1214.502096200129,1215.6688751999754,,,,,z,0,1.1524571999907494,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,164,164,42,v,0,1.9768648999743164,None,,,,,42,164,164,3,1215.684976800112,,1215.6693945999723,1215.684976800112,1216.6837373001035,1216.6837373001035,1216.6837373001035,1216.6837373001035,1216.6837373001035,1217.6831114001106,1217.6831114001106,1219.6655916001182,,,,,v,0,1.9768648999743164,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,165,165,39,x,0,1.8350291000679135,None,,,,,39,165,165,1,1219.6813243001234,,1219.6661487000529,1219.6813243001234,1220.6805736001115,1220.6805736001115,1220.6805736001115,1220.6805736001115,1220.6805736001115,1221.6803870000876,1221.6803870000876,1223.5290864999406,,,,,x,0,1.8350291000679135,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,166,166,43,v,0,1.4544653999619186,None,,,,,43,166,166,3,1223.5450311999302,,1223.529565300094,1223.5450311999302,1224.544086500071,1224.544086500071,1224.544086500071,1224.544086500071,1224.544086500071,1225.5429825000465,1225.5429825000465,1227.0090888999403,,,,,v,0,1.4544653999619186,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,167,167,40,x,0,1.22706969990395,None,,,,,40,167,167,1,1227.0253519001417,,1227.0095041999593,1227.0253519001417,1228.0247835000046,1228.0247835000046,1228.0247835000046,1228.0247835000046,1228.0247835000046,1229.0238296000753,1229.0238296000753,1230.2564636999741,,,,,x,0,1.22706969990395,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,168,168,44,v,0,1.181925700046122,None,,,,,44,168,168,3,1230.272737900028,,1230.2567819000687,1230.272737900028,1231.271771900123,1231.271771900123,1231.271771900123,1231.271771900123,1231.271771900123,1232.2709339000285,1232.2709339000285,1233.4539848000277,,,,,v,0,1.181925700046122,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,169,169,43,c,1,1.3409611999522895,None,,,,,43,169,169,2,1233.4700982000213,,1233.4542569001205,1233.4700982000213,1234.4691739000846,1234.4691739000846,1234.4691739000846,1234.4691739000846,1234.4857141000684,1235.4681641000789,1235.4681641000789,1236.8177024000324,,,,,c,1,1.3409611999522895,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,170,170,41,x,0,1.2246897001750767,None,,,,,41,170,170,1,1236.8338625000324,,1236.8179862999823,1236.8338625000324,1237.832932899939,1237.832932899939,1237.832932899939,1237.832932899939,1237.832932899939,1238.8320075999945,1238.8320075999945,1240.0657715001144,,,,,x,0,1.2246897001750767,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,171,171,40,z,0,1.3271555001847446,None,,,,,40,171,171,0,1240.081007400062,,1240.066458000103,1240.081007400062,1241.0806289999746,1241.0806289999746,1241.0806289999746,1241.0806289999746,1241.0806289999746,1242.079700600123,1242.079700600123,1243.4127116000745,,,,,z,0,1.3271555001847446,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,172,172,41,z,0,1.69970260001719,None,,,,,41,172,172,0,1243.4285904001445,,1243.413083899999,1243.4285904001445,1244.4278943000827,1244.4278943000827,1244.4278943000827,1244.4278943000827,1244.4445007999893,1245.4268785000313,1245.4268785000313,1247.1423404000234,,,,,z,0,1.69970260001719,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,173,173,42,x,0,2.279387600021437,None,,,,,42,173,173,1,1247.1587517999578,,1247.142533000093,1247.1587517999578,1248.1578884001356,1248.1578884001356,1248.1578884001356,1248.1578884001356,1248.1578884001356,1249.1569701000117,1249.1569701000117,1251.4395016999915,,,,,x,0,2.279387600021437,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,174,174,44,c,1,1.72672970010899,None,,,,,44,174,174,2,1251.4553239000961,,1251.440205699997,1251.4553239000961,1252.4546809999738,1252.4546809999738,1252.4546809999738,1252.4546809999738,1252.4546809999738,1253.4535032000858,1253.4535032000858,1255.1871591000818,,,,,c,1,1.72672970010899,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,175,175,45,c,1,1.1483027001377195,None,,,,,45,175,175,2,1255.2019529999234,,1255.1874559000134,1255.2019529999234,1256.201180000091,1256.201180000091,1256.201180000091,1256.201180000091,1256.201180000091,1257.2026537000202,1257.2026537000202,1258.3666898999363,,,,,c,1,1.1483027001377195,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,176,176,42,z,0,1.6946671002078801,None,,,,,42,176,176,0,1258.3836386001203,,1258.3670129000675,1258.3836386001203,1259.382070499938,1259.382070499938,1259.382070499938,1259.382070499938,1259.3991743000224,1260.3810872000176,1260.3810872000176,1262.0798939000815,,,,,z,0,1.6946671002078801,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,177,177,43,x,0,1.3411887001711875,None,,,,,43,177,177,1,1262.0963111000601,,1262.0802184001077,1262.0963111000601,1263.079389499966,1263.079389499966,1263.079389499966,1263.079389499966,1263.095750400098,1264.0953689999878,1264.0953689999878,1265.4442124001216,,,,,x,0,1.3411887001711875,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,178,178,43,z,0,1.2363452001009136,None,,,,,43,178,178,0,1265.459968100069,,1265.4444222000893,1265.459968100069,1266.4591789001133,1266.4591789001133,1266.4591789001133,1266.4591789001133,1266.4591789001133,1267.458759299945,1267.458759299945,1268.707878400106,,,,,z,0,1.2363452001009136,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,179,179,45,v,0,2.2183948000892997,None,,,,,45,179,179,3,1268.7241059001535,,1268.7080922999885,1268.7241059001535,1269.707076499937,1269.707076499937,1269.707076499937,1269.707076499937,1269.7234368000645,1270.7225244999863,1270.7225244999863,1272.9548446999397,,,,,v,0,2.2183948000892997,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,180,180,44,z,0,1.406369499862194,None,,,,,44,180,180,0,1272.9707605999429,,1272.9550298000686,1272.9707605999429,1273.9706077999435,1273.9706077999435,1273.9706077999435,1273.9706077999435,1273.9706077999435,1274.9690626999363,1274.9690626999363,1276.3848445999902,,,,,z,0,1.406369499862194,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-150,x,181,181,45,z,0,1.0994681001175195,None,,,,,45,181,181,0,1276.401090899948,,1276.3851046999916,1276.401090899948,1277.383762100013,1277.383762100013,1277.383762100013,1277.383762100013,1277.4004248001147,1278.400016500149,1278.400016500149,1279.515884600114,,,,,z,0,1.0994681001175195,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,182,182,46,c,1,1.8366519999690354,None,,,,,46,182,182,2,1279.5324123001192,,1279.5161254999693,1279.5324123001192,1280.5311082999688,1280.5311082999688,1280.5311082999688,1280.5311082999688,1280.5478779000696,1281.5301600999665,1281.5301600999665,1283.3792837001383,,,,,c,1,1.8366519999690354,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,183,183,44,x,0,1.1455699000507593,None,,,,,44,183,183,1,1283.395248600049,,1283.3795915001538,1283.395248600049,1284.3946446999907,1284.3946446999907,1284.3946446999907,1284.3946446999907,1284.3946446999907,1285.3936727999244,1285.3936727999244,1286.5434723999351,,,,,x,0,1.1455699000507593,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,184,184,46,v,0,1.172751999925822,None,,,,,46,184,184,3,1286.5605087000877,,1286.543667400023,1286.5605087000877,1287.5589455999434,1287.5589455999434,1287.5589455999434,1287.5589455999434,1287.5756920001004,1288.5576834001113,1288.5576834001113,1289.74108720012,,,,,v,0,1.172751999925822,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
-50,v,185,185,45,x,0,1.2421632998157293,None,,,,,45,185,185,1,1289.7572044001427,,1289.7414075001143,1289.7572044001427,1290.756442300044,1290.756442300044,1290.756442300044,1290.756442300044,1290.756442300044,1291.7555913000833,1291.7555913000833,1293.0048215000425,,,,,x,0,1.2421632998157293,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
150,z,186,186,47,v,0,1.6139064999297261,None,,,,,47,186,186,3,1293.0211801999249,,1293.005127399927,1293.0211801999249,1294.0207072000485,1294.0207072000485,1294.0207072000485,1294.0207072000485,1294.0207072000485,1295.0191385000944,1295.0191385000944,1296.6350072000641,,,,,v,0,1.6139064999297261,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
50,c,187,187,47,c,1,2.176826200215146,None,,,,,47,187,187,2,1296.651161900023,,1296.63526739995,1296.651161900023,1297.6502485999372,1297.6502485999372,1297.6502485999372,1297.6502485999372,1297.6502485999372,1298.6503608999774,1298.6503608999774,1300.8318763000425,,,,,c,1,2.176826200215146,None,354529,001,2025-10-02_21h27.58.785,motor sequence,,2025.1.1,60.163367577565005,2025-10-02 21h28.03.270543 +0530,
